blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
25472,311,79,28122,28066,357,92,31003,21,8,0,0,0,0,0,1,0,12,15,13,27,4,1,0,1,0,1,0,0,13,11,12,1632721298682,red,NA1_4054559094
28383,327,94,29448,28833,357,83,29883,25,6,1,0,0,0,2,1,0,11,12,15,24,9,0,0,0,1,2,0,0,15,17,11,1635383042943,blue,NA1_4083689972
30582,344,93,31255,23146,324,80,26233,24,4,1,0,0,0,1,1,0,18,19,8,23,2,0,0,1,0,0,0,0,8,11,18,1635457585480,blue,NA1_4084499772
26975,381,84,30604,25083,324,70,27754,25,4,0,0,1,0,1,1,0,13,9,9,29,8,0,1,0,0,1,0,0,9,14,13,1633226359033,red,NA1_4060133872
26871,381,87,30964,25726,374,74,28862,26,7,0,1,0,0,0,0,0,11,11,8,31,10,1,0,0,0,0,0,0,8,9,11,1636947888648,blue,NA1_4103925494
27975,432,108,31127,24799,316,91,28155,26,12,0,0,0,0,0,0,0,9,5,8,34,7,1,0,1,0,1,1,0,8,15,9,1636949781760,blue,NA1_4103962650
28272,371,82,30439,22836,249,75,26089,26,11,0,0,0,0,2,0,0,12,14,9,24,6,0,0,1,1,0,0,0,9,15,12,1635792273761,blue,NA1_4088119605
27228,346,80,29230,29814,398,94,31127,25,4,0,1,0,0,0,0,0,11,18,13,33,10,0,0,0,1,1,1,0,13,15,11,1635804557017,blue,NA1_4088293846
26844,322,83,27546,29971,369,102,32477,27,6,0,0,0,0,1,1,0,10,9,19,34,2,0,0,1,0,1,0,0,19,27,10,1633337888915,red,NA1_4061397786
28120,335,82,30688,26831,379,109,29806,29,6,1,0,0,0,2,1,0,13,9,9,22,8,0,0,0,1,0,0,0,9,7,13,1635547072880,red,NA1_4085530958
28914,347,93,30587,24714,367,82,28253,29,10,0,0,0,0,0,0,0,16,23,9,23,10,0,1,0,1,0,1,0,9,7,16,1635455633351,blue,NA1_4084376594
32695,437,109,33191,24862,361,89,28936,32,7,0,0,1,1,2,0,0,16,19,8,29,6,0,0,0,0,0,0,0,8,11,16,1634639667318,blue,NA1_4075483907
25799,341,102,29464,27386,394,63,29336,23,8,0,1,0,0,0,0,0,9,13,7,30,1,0,0,0,0,1,1,0,7,8,9,1634797546044,red,NA1_4077434106
23103,324,89,25987,32027,348,85,33706,25,3,0,0,0,0,0,0,0,6,4,22,27,5,0,0,1,1,2,0,0,22,18,6,1633144207636,red,NA1_4058993021
24513,371,83,27971,26913,330,90,28662,25,12,0,0,1,0,0,0,0,8,10,11,36,4,0,0,0,0,1,1,0,11,20,8,1635541029332,blue,NA1_4085432248
27304,382,115,31361,25009,356,80,28645,31,6,0,1,0,1,0,0,0,8,10,7,24,10,0,0,0,0,1,1,0,7,8,8,1633847168394,blue,NA1_4067082694
26815,370,77,28722,28483,367,109,29883,27,5,0,1,0,1,0,0,0,10,9,13,24,10,0,0,0,0,1,0,0,13,17,10,1633228365655,red,NA1_4060180078
26103,348,106,29654,27714,336,107,30462,27,6,0,0,0,0,0,0,0,8,12,11,29,4,0,0,1,1,1,1,0,11,19,8,1636772493716,red,NA1_4101316961
26287,351,65,27484,28533,354,100,30210,20,10,0,0,0,0,0,0,0,12,16,14,27,4,0,0,1,1,1,1,0,14,19,12,1634198644902,red,NA1_4070719132
26847,323,75,28679,25798,329,81,27769,24,11,0,0,1,0,1,0,0,12,15,13,27,7,0,0,0,1,0,0,0,13,15,12,1633408747964,red,NA1_4062044424
27725,409,104,30746,24750,341,90,27107,25,8,1,0,0,0,1,0,0,8,8,5,22,9,0,0,0,0,1,1,0,5,5,8,1635794314830,blue,NA1_4088182096
24861,344,88,29341,27559,415,94,33337,20,4,0,0,0,0,0,1,0,7,7,13,21,4,0,0,1,0,0,0,0,13,7,7,1632733548881,red,NA1_4054725450
28353,349,88,31337,26379,353,100,30349,30,6,1,1,0,0,0,0,0,13,13,10,28,5,0,0,0,0,0,0,0,10,13,13,1633329801495,blue,NA1_4061360101
26799,334,60,27313,24604,325,100,29123,24,5,0,0,1,1,2,1,0,11,16,8,26,2,0,0,0,0,0,0,0,8,7,11,1635460272187,red,NA1_4084551793
26224,358,108,30299,24488,370,91,28679,38,3,1,0,0,1,1,1,0,9,7,7,27,11,0,0,0,0,0,0,0,7,10,9,1633755864976,blue,NA1_4065892431
32268,370,93,31508,24853,324,72,28007,31,10,0,0,0,0,2,1,0,19,24,9,26,5,0,1,0,0,0,0,0,9,12,19,1633141806981,blue,NA1_4058955618
25358,325,92,29243,25638,315,71,30239,25,1,0,0,0,0,0,0,0,9,10,13,24,8,0,0,1,1,0,1,0,13,15,9,1635550926738,red,NA1_4085566871
31372,296,96,31363,25638,312,71,26431,23,5,1,0,0,1,1,1,0,23,21,12,26,4,0,0,0,0,0,0,0,12,10,23,1633854157460,blue,NA1_4067183406
26061,371,100,28639,25120,339,88,27577,29,12,0,1,0,0,0,0,0,9,12,7,32,5,0,0,0,1,0,1,0,7,10,9,1635463196392,blue,NA1_4084516986
24292,385,78,29611,33310,375,125,35559,29,4,0,0,0,0,0,0,0,8,5,21,27,6,1,1,0,0,1,0,0,21,17,8,1635380658797,red,NA1_4083674559
30591,377,91,31301,26505,316,77,27903,29,8,1,0,0,0,2,1,0,17,14,13,22,8,0,0,0,0,0,0,0,13,10,17,1636774537341,blue,NA1_4101384241
28931,327,90,29381,28600,315,94,31002,26,7,0,1,1,0,1,0,0,17,16,17,31,6,0,0,0,0,0,0,0,17,12,17,1635385331159,red,NA1_4083685414
26019,304,61,28311,24140,367,98,27285,28,4,0,0,0,1,1,1,0,11,19,7,24,4,0,1,0,0,0,0,0,7,4,11,1633758493669,blue,NA1_4065888899
28557,404,91,32100,26313,364,92,29344,23,5,0,1,0,0,1,0,0,12,12,9,23,6,0,0,0,0,1,1,0,9,9,12,1636430276705,blue,NA1_4096846552
26824,324,88,28140,30477,375,94,31223,28,12,0,0,0,0,0,0,0,10,8,17,31,10,0,1,0,0,1,1,0,17,26,10,1636512948087,red,NA1_4097862076
24130,372,98,30782,26601,394,105,29551,23,10,0,0,0,0,0,0,0,5,4,7,25,10,0,1,1,0,1,0,0,7,7,5,1632886964276,blue,NA1_4056228647
21859,285,68,24627,35527,345,108,32033,24,3,0,0,0,0,0,0,0,5,6,24,23,5,0,0,1,0,6,1,0,24,21,5,1632889013554,red,NA1_4056236278
28239,306,75,30908,30601,325,79,28654,23,6,0,0,0,0,0,0,0,15,15,17,26,5,0,1,0,0,3,1,0,17,20,15,1633858984177,blue,NA1_4067158494
26910,337,87,30370,29198,366,86,29714,27,6,0,0,0,1,1,1,0,12,15,12,28,9,1,0,0,0,1,0,0,12,15,12,1634651853442,red,NA1_4075570655
29232,346,87,32439,25342,347,78,28830,28,8,0,0,0,0,2,1,0,18,12,10,28,8,0,1,0,0,0,0,0,10,10,18,1636424087552,blue,NA1_4096707213
25679,310,92,27689,29107,380,98,30686,27,4,0,0,0,0,1,1,0,7,7,10,18,9,0,0,1,1,2,0,0,10,8,7,1635538462383,red,NA1_4085408156
25781,365,76,30767,25688,358,108,30227,21,7,0,0,0,0,0,1,0,11,11,8,31,6,0,0,1,0,0,0,0,8,7,11,1635801428724,red,NA1_4088281243
24922,283,79,28355,29565,351,102,31103,23,7,0,1,0,0,0,0,0,9,11,15,30,6,0,0,0,1,2,1,0,15,13,9,1634809142989,red,NA1_4077506834
28752,401,85,29946,25376,374,70,28338,21,7,1,0,0,0,2,1,0,12,17,11,23,6,0,1,0,0,0,0,0,11,12,12,1633324840708,blue,NA1_4061291223
25801,353,98,29308,24745,371,79,28109,26,9,0,0,1,0,1,1,0,8,5,6,29,7,0,0,0,0,1,0,0,6,6,8,1632723165187,blue,NA1_4054671930
23888,310,89,27668,32287,377,107,34026,23,5,0,0,0,0,0,1,0,6,5,20,28,2,0,1,1,0,2,0,0,20,13,6,1632728336332,red,NA1_4054669698
28857,345,67,29179,32857,351,78,30755,24,9,1,0,0,0,1,0,0,16,23,19,29,9,0,0,0,0,2,1,0,19,18,16,1633236505913,blue,NA1_4060301551
27567,353,87,31691,25554,314,96,28069,22,6,0,0,0,0,1,1,0,14,14,10,23,6,0,0,0,1,1,0,0,10,13,14,1633334787147,red,NA1_4061346893
25545,334,86,29192,23836,378,106,26030,33,9,0,0,0,0,1,0,0,9,11,4,29,10,0,0,1,1,0,0,0,4,8,9,1634649772784,red,NA1_4075498973
25210,350,82,28211,31143,362,112,33188,26,5,0,0,0,1,0,0,0,8,10,16,24,7,0,0,0,0,1,0,0,16,19,8,1633146330483,red,NA1_4058968905
21881,263,107,24480,28929,391,108,30946,24,6,0,1,0,0,0,0,0,5,6,11,28,5,0,0,1,0,2,1,0,11,5,5,1634646094244,red,NA1_4075478044
26856,373,74,30045,27473,346,92,29241,26,11,0,0,0,0,0,0,0,12,13,13,29,5,1,0,1,0,1,0,0,13,12,12,1633223940361,blue,NA1_4060009454
27182,353,108,31156,23910,357,92,28386,22,13,0,0,1,1,1,0,0,10,18,7,32,8,0,0,0,0,0,0,0,7,10,10,1632718968547,blue,NA1_4054573133
26059,390,78,30529,25128,334,93,28064,34,2,0,0,0,0,0,0,0,8,9,9,22,11,0,0,1,1,0,0,0,9,12,8,1635536195786,blue,NA1_4085375444
24068,324,71,24094,35204,372,122,32572,24,5,0,1,0,0,0,0,0,10,13,22,29,4,0,0,0,1,1,1,0,22,27,10,1635548837518,red,NA1_4085564187
22996,334,81,27053,34196,371,95,33179,19,5,0,0,0,0,0,0,0,6,4,24,26,9,0,0,0,1,3,1,0,24,20,6,1632736205210,red,NA1_4054737285
26049,330,87,27825,33378,383,108,32413,33,5,0,0,0,1,0,0,0,10,17,19,24,15,0,0,0,0,1,1,0,19,23,10,1635798759659,red,NA1_4088227006
27235,332,87,29224,26162,322,92,28050,35,5,0,0,0,0,1,1,0,9,11,10,29,9,0,0,1,1,1,0,0,10,11,9,1632731423075,red,NA1_4054713020
27917,342,98,31734,24559,344,73,27631,23,7,0,0,0,1,0,0,0,14,17,7,24,8,0,0,0,0,0,1,0,7,8,14,1636515278991,blue,NA1_4097878166
24718,319,84,27950,28848,359,82,30009,33,7,0,1,0,0,0,0,0,8,15,12,28,13,1,0,0,0,1,1,0,12,12,8,1633860883667,red,NA1_4067209734
25519,369,87,28043,22320,340,84,26517,36,13,1,0,0,0,1,1,0,8,10,4,33,7,0,0,1,0,0,0,0,4,5,8,1633332240594,blue,NA1_4061334040
31741,381,127,34226,24956,342,87,28536,27,8,0,0,0,0,2,1,0,16,15,8,32,10,0,0,0,1,0,0,0,8,10,16,1636954429681,blue,NA1_4104066135
23613,285,99,29495,22979,340,84,27160,27,8,0,0,0,1,0,1,0,9,8,5,25,3,0,0,0,0,0,0,0,5,2,9,1632896332990,blue,NA1_4056338810
31828,328,76,27432,26016,274,64,25785,28,10,0,1,0,1,3,1,0,17,22,14,34,10,0,0,0,0,0,0,0,14,21,17,1633153790756,blue,NA1_4059107209
28004,367,92,30723,26033,354,65,28300,24,6,0,0,1,0,1,0,0,10,13,10,26,3,0,0,0,0,1,1,0,10,15,10,1636770017509,blue,NA1_4101290720
24688,361,88,28271,29345,353,108,32100,25,6,1,0,0,0,0,0,0,8,11,14,23,8,0,0,1,0,0,1,0,14,20,8,1633233496798,red,NA1_4060244153
25935,357,68,29041,30166,333,84,32682,27,11,0,0,0,0,1,0,0,10,8,20,30,11,0,1,0,0,1,0,0,20,33,10,1636421141750,red,NA1_4096347958
26876,355,100,26873,24771,362,96,29832,29,15,0,0,1,0,2,0,0,8,11,9,31,5,0,0,0,0,0,0,0,9,7,8,1635453402827,red,NA1_4084362614
34782,396,116,34501,29183,301,74,31048,22,15,1,0,0,0,1,0,0,20,17,18,31,6,0,0,0,0,0,1,0,18,23,20,1634806154658,red,NA1_4077474741
30099,366,89,31612,27082,313,89,28901,26,3,1,0,0,0,1,0,0,17,18,13,29,8,0,0,0,1,0,1,0,13,19,17,1634204280751,red,NA1_4070832230
21824,334,68,25939,30327,343,110,31902,17,1,0,0,0,0,0,0,0,5,6,16,13,2,1,0,1,0,2,1,0,16,18,5,1633322087373,red,NA1_4061245589
26978,288,76,28091,33529,354,100,32947,28,8,0,0,0,0,0,0,0,15,18,24,28,4,0,1,0,1,2,1,0,24,30,15,1635543536955,red,NA1_4085466304
23719,358,92,29377,27338,409,104,30572,27,11,0,0,0,0,0,0,0,7,7,7,28,10,0,0,1,0,1,1,0,7,12,7,1632725559798,red,NA1_4054646035
27580,306,86,29510,25752,368,94,28237,29,5,0,0,0,0,2,1,0,11,22,10,23,6,1,0,1,0,0,0,0,10,21,11,1633411187497,blue,NA1_4062119873
27235,376,92,30844,25084,358,85,28918,23,6,1,1,0,0,1,0,0,10,12,8,20,8,0,0,0,0,0,1,0,8,8,10,1635796770232,blue,NA1_4088214508
23226,283,71,25924,30338,361,91,30809,27,3,0,0,0,0,0,0,0,9,11,14,30,8,0,0,0,1,2,0,0,14,22,9,1636427624446,red,NA1_4096790321
27274,331,108,30378,25039,350,73,28062,21,7,0,0,0,1,2,1,0,13,9,8,27,10,1,0,0,0,0,0,0,8,13,13,1636952551697,red,NA1_4103979079
27619,317,104,31606,23324,333,92,28864,27,8,1,0,0,0,0,0,0,13,15,6,24,4,0,0,1,0,0,0,0,6,6,13,1633413062205,blue,NA1_4062123916
25390,372,86,30569,26003,383,85,28336,31,7,0,0,0,0,0,0,0,9,19,7,23,6,1,0,1,0,1,1,0,7,9,9,1633761440080,red,NA1_4066103721
32784,371,98,33534,25161,364,84,29984,26,5,0,0,0,0,3,1,0,18,15,9,21,6,1,0,0,0,0,0,0,9,7,18,1634803934036,blue,NA1_4077462682
25817,347,77,28419,24872,346,93,27460,31,8,1,1,0,0,2,0,0,9,13,6,29,11,0,0,0,0,0,1,0,6,6,9,1634642336929,blue,NA1_4075505344
25574,373,78,29009,26478,343,104,29354,21,11,0,0,0,0,0,0,0,9,8,10,34,3,0,1,0,0,0,1,0,10,14,9,1633764434426,red,NA1_4066270057
20320,224,69,21794,32614,355,103,31574,17,6,0,0,0,0,0,0,0,6,5,21,28,5,1,0,0,0,4,0,0,21,25,6,1633326387350,red,NA1_4061266579
28748,332,82,30609,28428,321,80,29856,23,7,0,0,0,1,1,1,0,17,19,15,32,9,1,0,0,0,1,0,0,15,22,17,1633151201562,blue,NA1_4059098883
30808,370,71,31677,24106,298,69,27725,26,6,0,0,0,0,1,0,0,19,19,9,22,2,0,0,0,0,0,1,0,9,9,19,1632898202793,blue,NA1_4056421555
26095,315,79,29323,31650,371,117,32519,24,9,0,0,0,0,1,1,0,10,12,20,32,5,1,0,0,0,1,0,0,20,17,10,1632893740966,red,NA1_4056314340
28533,377,108,30839,26157,360,83,29590,32,10,1,0,0,0,1,0,0,11,15,10,24,7,0,0,1,0,0,0,0,10,17,11,1633320386402,blue,NA1_4061221963
26068,375,89,29427,22595,402,94,27853,28,7,0,1,0,0,1,1,0,6,6,2,25,7,0,0,0,1,0,0,0,2,2,6,1636518273040,blue,NA1_4097966455
25617,379,90,28896,24965,356,104,28769,25,11,0,0,0,0,1,1,0,6,9,7,31,10,0,0,0,1,0,0,0,7,7,6,1636945191650,red,NA1_4103806770
25383,341,95,29227,25625,362,95,29618,33,3,0,0,0,0,0,1,0,10,11,9,21,8,0,1,0,1,0,0,0,9,12,10,1636767730308,red,NA1_4101264349
30271,317,84,29846,23344,296,87,27146,25,4,1,0,1,0,2,1,0,17,21,8,22,3,0,0,0,0,0,0,0,8,5,17,1633851373256,blue,NA1_4067139663
27393,345,101,29853,24599,330,73,27490,36,16,0,0,0,0,1,1,0,10,15,9,32,10,0,0,0,1,0,0,0,9,8,10,1634193289053,red,NA1_4070721674
28545,334,66,28854,24971,313,92,28485,24,7,0,0,0,0,2,1,0,15,15,10,22,6,0,0,1,0,0,0,0,10,6,15,1633148791886,blue,NA1_4059092307
22848,327,64,27141,33098,361,83,31807,26,8,0,0,0,0,0,0,0,7,10,18,30,8,0,1,0,0,3,1,0,18,21,7,1633230748784,red,NA1_4060158534
30033,366,91,32445,26466,309,74,28415,28,9,0,0,1,0,1,0,0,16,14,14,34,6,0,0,0,0,0,1,0,14,16,16,1634201004280,blue,NA1_4070781507
33408,362,97,33154,25940,303,64,27510,24,4,0,1,0,1,3,1,0,19,12,13,27,6,0,0,0,0,0,0,0,13,19,19,1635378789159,blue,NA1_4083661307
23841,324,72,27907,26078,369,91,30653,34,9,0,0,0,1,0,0,0,8,8,7,25,10,0,1,0,0,1,0,0,7,5,8,1633156389663,red,NA1_4059191954
24327,358,77,28386,26026,334,88,29535,31,4,0,0,0,0,1,0,0,5,5,9,27,11,0,1,0,0,2,1,0,9,14,5,1633849628339,red,NA1_4067086917
23242,300,61,27484,31144,377,110,32590,29,8,0,0,0,0,0,0,0,8,12,17,32,6,1,1,0,0,0,0,0,17,16,8,1631683492540,red,NA1_4042906356
23307,321,79,26061,33707,341,104,33508,35,4,0,0,0,0,0,0,0,5,4,23,31,9,1,0,0,1,3,1,0,23,22,5,1632631334880,red,NA1_4053274997
27593,361,93,29478,24605,307,85,27181,28,8,0,0,0,0,1,0,0,11,24,8,33,13,0,0,0,1,0,1,0,8,10,11,1631679709297,blue,NA1_4042808310
28143,325,75,28375,23999,305,92,27302,24,9,1,0,0,0,1,0,0,13,21,8,21,6,0,0,0,1,0,0,0,8,6,13,1632552655838,red,NA1_4052420722
23329,287,92,26159,31310,371,80,32464,18,3,0,0,0,0,1,1,0,8,6,16,27,3,1,0,1,0,3,0,0,16,16,8,1632648244238,red,NA1_4053476597
28563,342,78,28998,26261,311,79,25513,17,10,0,0,0,1,0,0,0,17,39,10,24,8,0,0,0,0,1,1,0,10,22,17,1632377981786,blue,NA1_4050178544
28068,312,88,28667,28820,352,84,27838,32,6,0,0,1,0,0,1,0,13,14,14,27,10,1,0,0,0,0,0,0,14,23,13,1631613307121,red,NA1_4042022779
24979,323,80,28862,25163,367,84,30293,25,7,0,1,0,0,0,1,0,11,13,8,27,3,0,0,0,0,0,0,0,8,9,11,1631610748005,blue,NA1_4042020203
24729,309,89,28938,28577,380,74,29357,27,5,0,0,0,0,0,0,0,8,6,12,29,8,0,0,0,1,1,1,0,12,10,8,1631872240904,blue,NA1_4044790397
22034,346,89,27666,26306,343,80,31240,25,7,0,1,0,0,0,1,0,1,1,9,30,8,0,0,0,0,1,0,0,9,14,1,1632645048536,red,NA1_4053492440
27005,334,80,30655,29485,363,69,29421,20,7,0,0,0,0,1,1,0,15,10,12,27,6,0,0,0,1,3,0,0,12,13,15,1632212077382,blue,NA1_4048466480
30002,359,72,31079,27976,347,97,29066,19,5,0,0,1,0,3,1,0,13,11,12,25,8,0,0,0,1,0,0,0,12,17,13,1631790407741,blue,NA1_4043879871
28344,319,71,25397,31511,277,100,29508,21,6,0,0,0,0,1,0,0,16,22,21,25,6,0,0,1,0,2,1,0,21,32,16,1631689420844,red,NA1_4042975633
29335,364,129,33154,27015,309,67,28208,27,10,0,1,0,0,0,0,0,15,22,7,30,6,0,0,0,0,2,1,0,7,14,15,1631953775579,blue,NA1_4045711314
35640,351,95,30752,24700,249,56,24870,30,4,0,0,0,0,2,0,0,29,34,12,31,4,0,0,0,1,0,1,0,12,16,29,1631782440292,blue,NA1_4043843761
29179,353,88,31091,24333,373,91,28782,27,9,0,0,0,0,2,1,0,11,17,7,28,3,0,0,1,0,0,0,0,7,9,11,1631607944516,blue,NA1_4041967387
23217,330,77,27939,26988,372,90,30972,22,4,0,0,0,0,0,0,0,5,5,11,28,6,0,0,0,1,1,1,0,11,6,5,1632550392521,red,NA1_4052336158
26750,323,72,29316,27882,337,103,29031,33,4,0,0,0,0,1,0,0,13,17,13,16,7,1,0,0,0,1,1,0,13,16,13,1632561551243,red,NA1_4052504443
32453,374,103,33540,22358,334,71,26415,29,7,0,0,1,0,1,1,0,18,15,6,23,5,0,0,0,0,0,0,0,6,4,18,1631681346620,blue,NA1_4042922148
23300,351,79,26851,28379,292,104,31534,26,7,0,0,0,0,0,0,0,7,5,16,28,4,1,0,0,0,1,1,0,16,20,7,1631947739947,red,NA1_4045641656
25349,346,102,28737,25901,360,79,29550,22,6,0,1,1,0,1,0,0,6,7,10,28,7,0,0,0,0,1,1,0,10,10,6,1632025196510,blue,NA1_4046326377
27862,287,100,26291,26849,266,76,27334,24,5,1,0,0,0,1,1,0,14,27,13,31,4,0,0,0,0,1,0,0,13,19,14,1631859312963,red,NA1_4044536225
34149,383,105,34649,21989,308,57,26315,27,9,1,0,0,1,3,1,0,22,21,6,22,4,0,0,0,0,0,0,0,6,3,22,1632285916299,blue,NA1_4049059426
32990,371,107,32004,22310,287,72,24798,24,4,1,1,0,0,3,1,0,21,30,7,24,4,0,0,0,0,0,0,0,7,6,21,1632635601925,blue,NA1_4053336813
27297,328,82,27629,33714,358,83,33420,23,5,0,0,0,0,0,0,0,12,17,25,26,3,0,1,1,0,2,1,0,25,22,12,1631861646194,red,NA1_4044618854
25612,351,85,27127,29986,325,87,30593,31,7,0,0,0,1,0,0,0,10,7,17,23,9,0,0,0,0,1,1,0,17,20,10,1632294158792,red,NA1_4049202084
26803,349,92,28857,23047,338,102,26459,28,8,0,0,0,1,1,0,0,11,9,5,28,9,0,1,0,0,0,1,0,5,8,11,1631523999628,blue,NA1_4041180464
24676,353,86,28324,25439,362,98,31834,25,2,0,0,1,0,0,1,0,7,10,10,23,8,0,0,0,1,0,0,0,10,8,7,1632637963747,red,NA1_4053349622
25285,310,85,29061,30446,341,96,31170,24,6,0,0,0,0,0,0,0,10,11,17,37,4,1,0,1,0,2,1,0,17,13,10,1631595527250,red,NA1_4041787939
27845,342,87,29213,29959,375,100,31948,24,8,0,0,0,1,0,0,0,14,14,12,30,5,1,0,0,0,1,0,0,12,8,14,1631787646324,red,NA1_4043837072
23939,313,84,24887,30057,389,98,32605,21,3,0,0,0,0,0,0,0,7,5,16,35,7,0,1,0,0,0,1,0,16,19,7,1632472561578,red,NA1_4051202208
27261,364,69,30112,30472,347,102,32674,25,6,0,0,0,0,0,0,0,14,16,20,22,5,1,0,0,0,0,1,0,20,33,14,1632384585628,red,NA1_4050286326
28556,341,96,29635,26059,285,103,28242,32,11,0,0,0,1,1,0,0,15,13,12,29,6,0,0,0,0,0,0,0,12,16,15,1632289539185,blue,NA1_4049135578
26541,370,107,30327,27256,343,64,28016,31,10,0,0,0,0,0,1,0,11,9,13,32,7,1,1,0,0,1,0,0,13,19,11,1632469863001,red,NA1_4051167503
23435,271,71,27200,32620,384,92,31262,25,6,0,0,0,0,0,0,0,8,12,16,28,5,1,0,1,0,2,1,0,16,26,8,1631686914023,red,NA1_4042991961
27798,297,84,27555,27071,324,72,28913,29,9,0,0,0,0,0,1,0,13,16,14,27,9,1,0,0,0,1,0,0,14,16,13,1632120631785,blue,NA1_4047568550
28865,362,103,30660,28206,371,80,30562,29,9,0,0,1,1,1,1,0,13,17,13,29,13,0,0,0,0,1,0,0,13,16,13,1632382688019,blue,NA1_4050264517
26300,373,79,28683,28135,342,85,31561,21,3,0,0,0,0,1,1,0,6,7,14,24,8,0,0,1,1,1,0,0,14,16,6,1631521206949,blue,NA1_4041068470
26501,330,101,30639,26297,391,75,32272,29,6,0,0,0,1,1,0,0,10,8,11,28,7,0,0,0,0,0,0,0,11,7,10,1631593247643,blue,NA1_4041773755
29432,344,89,29748,25592,302,99,29158,23,14,0,0,0,0,2,1,0,14,15,10,34,2,0,0,1,0,0,0,0,10,7,14,1631955973269,blue,NA1_4045732036
28112,362,95,30666,24459,363,76,27641,27,2,0,0,0,0,0,0,0,14,23,7,18,3,0,1,0,0,1,1,0,7,5,14,1632020007425,red,NA1_4046282624
28273,360,84,31336,22266,314,79,26426,22,6,0,0,1,0,2,1,0,10,10,5,22,5,0,0,0,1,1,0,0,5,3,10,1631526176355,blue,NA1_4041152889
25045,324,103,31385,26640,368,88,32351,30,6,0,0,0,0,0,1,0,8,9,11,26,10,0,0,0,1,0,0,0,11,12,8,1632477501760,red,NA1_4051265552
25974,332,84,27356,28427,341,107,28373,30,12,0,0,0,1,0,0,0,11,19,11,32,7,0,0,0,0,2,1,0,11,12,11,1632196169123,red,NA1_4048247928
29435,396,104,30696,23097,324,78,27107,27,7,0,0,0,0,0,1,0,14,16,5,31,8,1,0,0,0,0,0,0,5,4,14,1632716558762,blue,NA1_4054488159
33665,379,88,33475,28050,334,76,29842,33,11,1,0,0,0,1,1,0,25,28,15,24,9,0,0,0,0,0,0,0,15,14,25,1631942460478,blue,NA1_4045542034
30176,390,102,33637,25080,328,94,30275,27,6,1,0,0,0,1,0,0,17,12,10,24,12,0,1,0,0,0,1,0,10,8,17,1631867395920,blue,NA1_4044745773
27232,300,88,30000,24664,328,80,27681,25,9,0,0,1,0,0,1,0,15,19,10,26,7,0,0,0,0,0,0,0,10,10,15,1632475440820,blue,NA1_4051254434
22967,338,106,26968,25848,337,100,29728,25,9,0,0,0,0,0,0,0,5,5,11,27,6,1,0,0,0,0,1,0,11,13,5,1632564464514,red,NA1_4052486874
21287,299,87,25510,31559,406,96,32138,21,7,0,0,0,0,0,0,0,4,5,14,32,10,0,0,1,1,2,1,0,14,12,4,1631864904765,red,NA1_4044714036
23409,345,80,27953,29748,400,93,32872,24,6,0,0,0,0,0,0,0,8,6,19,28,9,1,0,0,0,0,0,0,19,17,8,1632633842866,red,NA1_4053312029
28020,366,99,29792,24159,352,75,26956,31,10,0,0,1,0,0,0,0,10,19,8,22,11,0,0,0,1,0,1,0,8,14,10,1631604983067,red,NA1_4041934186
29008,395,94,30623,27698,328,96,29431,20,3,0,1,0,0,1,0,0,12,15,12,24,2,0,0,0,0,2,1,0,12,11,12,1632117888015,red,NA1_4047565104
30534,337,60,29348,24296,315,73,26154,22,6,0,1,0,0,3,0,0,20,18,8,20,0,0,0,0,0,0,0,0,8,8,20,1632206073390,blue,NA1_4048430554
27224,370,85,29473,26701,329,84,29084,21,10,0,1,1,0,1,0,0,12,8,10,27,7,0,0,0,0,1,1,0,10,11,12,1631590823682,red,NA1_4041725434
27799,354,92,31416,25166,362,90,28012,32,3,0,0,1,0,0,0,0,11,10,7,26,6,0,0,0,0,1,1,0,7,9,11,1631597377559,blue,NA1_4041853101
20821,299,76,24384,36371,430,107,34855,22,5,0,0,0,0,0,1,0,4,5,22,27,6,0,0,0,1,3,0,0,22,38,4,1632287856903,red,NA1_4049113445
26527,393,76,29344,26167,367,100,29803,27,8,0,0,0,0,1,1,0,10,13,9,29,10,0,0,1,1,0,0,0,9,14,10,1631944635147,red,NA1_4045595004
28012,428,95,31555,28495,393,94,31155,23,7,0,0,0,1,0,1,0,11,16,8,27,6,0,0,1,0,1,0,0,8,13,11,1632017320305,blue,NA1_4046227775
26242,370,85,29512,28977,388,107,32880,30,9,0,0,0,0,0,1,0,9,6,12,28,10,1,0,0,0,1,0,0,12,16,9,1632292120939,red,NA1_4049128948
26252,338,92,29441,25557,360,92,29471,32,6,0,1,0,0,0,1,0,9,7,9,19,8,0,0,1,0,1,0,0,9,6,9,1632554828661,blue,NA1_4052415395
27688,355,66,26727,29962,362,84,29662,22,8,1,0,0,0,1,1,0,12,18,20,23,8,0,0,0,0,1,0,0,20,31,12,1632375987402,red,NA1_4050213960
